high,medium,low,listing_id
0.00836612842977,0.152986317873,0.838647544384,6964917
0.00167583499569,0.0383364930749,0.959987640381,7078299
7.31769396225e-05,0.00245419866405,0.997472584248,6979871
0.0209264159203,0.0369958244264,0.942077755928,7081114
0.133758187294,0.701567232609,0.164674580097,7054470
0.0210558213294,0.202495828271,0.776448309422,7018637
0.0172581914812,0.200494334102,0.782247543335,6991867
0.00161913072225,0.0240483023226,0.97433257103,6994053
0.0246042720973,0.167393758893,0.808001995087,7026716
9.0824207291e-05,0.00226042256691,0.997648775578,7109857
0.0122998971492,0.134628102183,0.853071928024,7210773
0.289499670267,0.542414367199,0.168085977435,7023578
0.00013487956312,0.0130471009761,0.986817955971,7076069
0.00257011014037,0.0270279515535,0.970401883125,6955622
0.0104179680347,0.122764386237,0.866817653179,7021807
0.214146345854,0.670046746731,0.115806937218,6976092
0.0297441408038,0.309055387974,0.661200463772,7007466
2.73949917755e-05,0.000821488560177,0.999151110649,7035133
0.0171727817506,0.33423063159,0.648596584797,7020190
0.922274231911,0.0557386912405,0.0219871196896,6959860
0.0627788454294,0.448437452316,0.488783717155,7022976
0.0107725551352,0.266057103872,0.723170399666,7055726
0.00781357940286,0.0972162559628,0.894970118999,6963257
0.0192186795175,0.182453334332,0.798327982426,6985378
0.0826095193624,0.520954191685,0.396436244249,7072110
0.0301993433386,0.30535107851,0.664449572563,7071020
0.0508008673787,0.185354009271,0.763845086098,6968811
0.0963109582663,0.30285602808,0.600833058357,7014414
0.00053431437118,0.035202588886,0.964263141155,6977984
0.00155749788973,0.0611911155283,0.937251389027,7032789
0.0282508060336,0.431206405163,0.540542781353,6971412
0.0702497065067,0.405907422304,0.523842871189,6994339
2.97770548059e-05,0.00226830434985,0.997701942921,7068382
0.093516394496,0.655143976212,0.251339644194,6980633
0.00238489778712,0.0529328845441,0.944682240486,6993906
0.0475011318922,0.240525066853,0.711973845959,7075230
0.0738216042519,0.481415867805,0.444762557745,7005264
0.0198951158673,0.202480345964,0.777624547482,6967741
0.0682169422507,0.30682605505,0.624956965446,7027955
0.022093417123,0.608630716801,0.369275867939,7031089
0.00010569729784,0.00187330786139,0.998021006584,7011166
0.0199116319418,0.424624860287,0.55546349287,6987121
0.000627959263511,0.00800138246268,0.991370677948,7127995
0.422514587641,0.39806458354,0.179420873523,7008340
0.0407136529684,0.259846836329,0.699439525604,7045381
0.00228084041737,0.0562588870525,0.941460311413,7074039
0.00486722774804,0.153006717563,0.842126071453,7042526
0.185384690762,0.299561619759,0.515053749084,7043282
0.00258559919894,0.10268047452,0.894733905792,7113307
0.00249403738417,0.0418849177659,0.955621063709,7057419
0.053123023361,0.549608111382,0.397268891335,7049848
0.694843649864,0.260611861944,0.0445444993675,7065083
0.00150333368219,0.0174227599055,0.981073915958,6952148
0.000245586765232,0.0305186379701,0.96923583746,7016068
0.0403757691383,0.649976909161,0.309647291899,7231907
0.000112844572868,0.00670132553205,0.993185758591,7027002
0.0570780970156,0.554703474045,0.38821837306,7024343
0.0239600110799,0.301678925753,0.674361050129,7001250
0.00783216580749,0.189367726445,0.802800059319,7032635
0.0992905497551,0.237985938787,0.66272354126,7234470
0.94695097208,0.0475061796606,0.00554285058752,6976584
0.0368254259229,0.26634863019,0.69682598114,7057897
0.00458265794441,0.0869244784117,0.908492863178,7031248
0.0242161564529,0.287835627794,0.687948226929,6969910
0.000127449369757,0.00255429465324,0.997318208218,6951989
5.90807212575e-05,0.001617334201,0.998323619366,7035010
0.0306325294077,0.218558833003,0.750808656216,7071238
0.129917085171,0.495422393084,0.374660491943,7049545
0.000102944432001,0.00296418345533,0.996932864189,6954705
0.00131237984169,0.0549515672028,0.94373601675,7187765
0.018547764048,0.186945348978,0.794506907463,7064278
0.576081693172,0.359199076891,0.0647192597389,6981977
0.0501280389726,0.414651244879,0.535220742226,6989167
0.00356997782364,0.0395552292466,0.956874728203,7055602
0.119946368039,0.423685610294,0.456367999315,6989400
0.000362610880984,0.000631649338175,0.999005734921,7029012
0.000517347827554,0.00430909870192,0.995173513889,7062494
0.343095839024,0.407440692186,0.249463438988,7105165
0.000910091446713,0.0178703572601,0.98121958971,7029522
3.00309875456e-05,0.00162166566588,0.998348355293,7073283
0.000214533880353,0.00443939259276,0.995346009731,6967412
0.000190618462511,0.00388244865462,0.995926916599,6973104
0.0458533838391,0.234563961625,0.719582676888,6957592
3.08129674522e-05,0.00219433242455,0.997774899006,7227913
0.0468713268638,0.401152163744,0.551976501942,7007521
0.194116652012,0.352414280176,0.453469008207,7038633
0.000280783482594,0.00630040233955,0.993418753147,7011679
0.000379877950763,0.00794152729213,0.991678595543,6971994
0.00488819554448,0.270241618156,0.724870204926,7083529
0.209216028452,0.39387100935,0.396912962198,7005540
0.00839670468122,0.49330753088,0.498295724392,6991728
0.00660668825731,0.13726772368,0.856125593185,7192856
0.012698829174,0.164291024208,0.823010146618,7010207
0.0865655243397,0.34246635437,0.570968091488,7046675
0.117647051811,0.392819792032,0.489533156157,6967934
0.219032585621,0.335953682661,0.44501376152,6982588
0.00219203345478,0.042739931494,0.955068051815,6996720
0.0313746109605,0.277913659811,0.690711677074,7229077
0.125709831715,0.515677928925,0.358612209558,6964506
0.000516398111358,0.00983473937958,0.98964881897,7027273
0.000104517646832,0.00452512409538,0.995370328426,6972024
0.00418438948691,0.138384312391,0.857431292534,7070015
0.448547393084,0.511853039265,0.0395995303988,6958379
0.00239446596242,0.108835443854,0.888770103455,6997380
0.100414842367,0.704164087772,0.195421099663,7040800
0.0234075281769,0.0834562033415,0.893136262894,7109133
0.000825700524729,0.000887993664946,0.998286306858,7000878
0.00518419081345,0.0526647046208,0.942151069641,7016539
0.0780253782868,0.396062552929,0.525912046432,6964417
0.000285220012302,0.011475501582,0.98823928833,7078258
0.254161447287,0.362769722939,0.383068829775,7084431
0.00167984329164,0.0110279554501,0.987292170525,7040526
0.0256020836532,0.255880564451,0.718517363071,7058404
0.0500771515071,0.275513708591,0.674409151077,7061153
0.0038344792556,0.10466940701,0.891496062279,7006442
0.478164643049,0.26728400588,0.25455135107,7023925
0.0772193819284,0.543216824532,0.379563808441,6975357
0.00721704820171,0.14532379806,0.847459197044,7008367
0.0122755141929,0.137013196945,0.850711286068,6955251
0.685284137726,0.259349286556,0.055366512388,7002270
0.904012620449,0.0781669318676,0.0178204234689,6978472
0.000189778322238,0.0100433574989,0.989766895771,6982741
0.00838679075241,0.188674271107,0.802938938141,7001082
0.0986726805568,0.566168367863,0.335158914328,6952535
0.00332755758427,0.0207139980048,0.97595846653,7034945
0.00736420368776,0.0455577485263,0.947077989578,6993751
0.000767351535615,0.0192416198552,0.979991078377,7026936
0.000521904148627,0.00160037109163,0.997877717018,7448999
0.247104346752,0.253229469061,0.499666184187,7052954
0.030783707276,0.779023528099,0.190192773938,6969877
0.0605812221766,0.598911225796,0.340507566929,6983641
0.000154213455971,0.00854980479926,0.991295933723,6961186
0.0034190970473,0.0115836123005,0.984997272491,7081245
0.0164366438985,0.0729931816459,0.910570204258,7020569
0.0142498770729,0.359055608511,0.626694500446,6970171
0.00896007940173,0.497951954603,0.493088036776,7230101
0.0457278974354,0.173464432359,0.780807673931,6999574
0.0399315394461,0.556958258152,0.403110235929,6964301
0.0805468857288,0.42733886838,0.492114245892,7044920
0.309510111809,0.435547202826,0.254942715168,7047498
0.00773050589487,0.176881983876,0.815387487411,7065090
0.0516713671386,0.224034965038,0.724293708801,6962222
0.00582904089242,0.0416826792061,0.95248824358,7047550
0.413507401943,0.296360820532,0.290131777525,7036999
0.0113741569221,0.243909046054,0.744716823101,7049622
0.011401956901,0.172591343522,0.816006660461,7063066
0.0345162265003,0.551715195179,0.413768619299,6969861
2.76795672107e-05,0.00142679654527,0.998545527458,7052027
0.000385713996366,0.0600376538932,0.939576625824,7067979
0.0634974911809,0.278712213039,0.65779030323,6974928
0.354149341583,0.502001047134,0.143849626184,7116631
0.0656896159053,0.406319350004,0.527990996838,6980463
0.0184757765383,0.225162982941,0.756361246109,6971547
0.0434806793928,0.0853805020452,0.871138870716,6959330
0.00753922807053,0.234809294343,0.75765144825,7044663
0.000452817359474,0.0290801152587,0.970467090607,7063241
0.463448822498,0.447408139706,0.0891429930925,6975431
0.0495560914278,0.204214513302,0.746229410172,7172519
0.015035290271,0.282795965672,0.702168703079,7010562
9.45038391365e-06,0.000988657237031,0.999001920223,7022856
0.000664659484755,0.0157910753042,0.983544290066,7079624
0.0383634865284,0.330828905106,0.630807638168,7037034
0.21463765204,0.445642143488,0.339720219374,7012953
0.00109026045538,0.0321371927857,0.966772556305,6987486
0.00445388816297,0.100900322199,0.894645810127,6990175
0.085342630744,0.301474750042,0.613182663918,6964231
0.231639429927,0.402038156986,0.366322398186,7002520
0.261678725481,0.286766767502,0.451554536819,6989834
0.0126998117194,0.190365284681,0.796934902668,6952773
0.0361699908972,0.178097352386,0.78573268652,6982326
0.0127088306472,0.0874269381166,0.899864196777,7102320
0.00645409524441,0.0729115307331,0.920634388924,7012626
0.00724948337302,0.155666768551,0.837083756924,6980536
0.051583532244,0.307273715734,0.641142725945,7049464
0.0573503859341,0.206727832556,0.735921740532,7007512
0.00355782406405,0.117711901665,0.878730297089,7205772
0.109248027205,0.573904454708,0.316847473383,7055112
0.0709782764316,0.262650310993,0.666371405125,6967770
0.00135893083643,0.0285460464656,0.970095038414,6969220
0.0314550027251,0.113703146577,0.854841828346,7084182
0.598964810371,0.339484572411,0.0615506358445,7007215
0.0286281276494,0.371763348579,0.599608540535,7026396
0.183446213603,0.360982388258,0.455571383238,7076876
0.0193255897611,0.422258585691,0.55841588974,6960668
0.00177186494693,0.0344539918005,0.96377414465,7197274
0.0557332634926,0.56266862154,0.381598055363,7019239
0.268351495266,0.372049450874,0.359599083662,7008435
0.0100988028571,0.0797745361924,0.910126626492,6993602
0.00366744049825,0.0977456644177,0.898586928844,7038625
0.494837790728,0.456446945667,0.0487152077258,6997654
0.123282313347,0.0994916856289,0.777225971222,6982394
0.3171877563,0.39856505394,0.284247159958,7204851
0.00187928695232,0.0472349375486,0.950885772705,6989388
0.455277442932,0.316468179226,0.22825434804,7044370
0.0185412857682,0.284548014402,0.696910738945,6976818
0.0603898875415,0.270695477724,0.668914616108,6954102
0.0117182070389,0.284847587347,0.703434169292,7061208
0.428792119026,0.525453150272,0.0457547791302,6958485
0.0122733302414,0.0215747337788,0.966151893139,7328817
0.0424831621349,0.312113672495,0.645403206348,6969174
0.0487134866416,0.187415122986,0.763871371746,7023756
0.0619291700423,0.640168786049,0.297902077436,7007538
0.000640309473965,0.00191888422705,0.997440814972,7061108
0.01377800107,0.0587682947516,0.927453696728,7024943
0.114489845932,0.249749273062,0.635760903358,7033707
0.000234192120843,0.00307194376364,0.996693849564,7094921
0.000315411394695,0.0153174204752,0.984367191792,6993158
0.0516464225948,0.416106462479,0.532247126102,6970524
0.00198575481772,0.0325893349946,0.965424895287,7081362
0.041266605258,0.433454811573,0.525278627872,6988397
0.113894768059,0.423623889685,0.462481290102,7063475
0.0208646692336,0.430310815573,0.548824548721,7025489
0.0425294414163,0.231055051088,0.726415514946,7041798
0.000948083004914,0.0732909739017,0.925760984421,7126171
0.00517396489158,0.117636069655,0.877189993858,7063856
0.0264494791627,0.461718291044,0.511832237244,7065637
0.000393027527025,0.00263123773038,0.996975779533,6996599
3.58437609975e-05,0.00287774135359,0.997086465359,6966203
0.372031360865,0.446084707975,0.18188393116,6985658
0.807390332222,0.181873425841,0.0107362605631,6969644
0.0167400371283,0.12720425427,0.856055676937,7012144
0.00240864860825,0.0535576455295,0.944033682346,7145545
0.00721413223073,0.0267522055656,0.966033637524,7027063
0.129773303866,0.502901792526,0.367324888706,7031738
0.0081829065457,0.0965181142092,0.895299017429,7023528
0.180556297302,0.364007681608,0.455436080694,6955129
0.00771943107247,0.096841558814,0.89543902874,6957141
0.0114456648007,0.453580439091,0.534973859787,7058435
0.709753632545,0.140775218606,0.149471119046,6999589
0.0867322161794,0.248745203018,0.664522588253,6967771
0.0187453553081,0.146862715483,0.834391951561,7031169
0.0158211980015,0.0742411911488,0.909937560558,7054771
0.143275946379,0.416242092848,0.440481960773,7016088
0.000291356875096,0.025353141129,0.974355459213,7053456
0.0371981933713,0.269547939301,0.693253874779,7033330
0.00359089486301,0.0760408192873,0.920368254185,7048770
0.00174630852416,0.00708836736158,0.991165339947,6974404
0.00121826434042,0.0383934862912,0.960388243198,7059944
0.0105079812929,0.201258406043,0.788233578205,7076660
0.0681970790029,0.359857022762,0.571945905685,7056364
0.0010042443173,0.0308269839734,0.968168735504,7067133
0.0396032780409,0.253683239222,0.706713497639,7007645
0.00647543929517,0.0997135490179,0.893810927868,7181994
0.00557042751461,0.074013762176,0.920415818691,7017064
0.126623779535,0.628497779369,0.244878441095,6991177
0.0932369306684,0.43717443943,0.469588667154,7014376
0.0169483330101,0.106376029551,0.876675665379,7006570
0.113817147911,0.337207257748,0.548975586891,7029175
0.0495757684112,0.384107261896,0.566316962242,7124127
0.0207606609911,0.126298323274,0.852941036224,7010154
0.0025992509909,0.0527696348727,0.944631159306,7028475
0.0939681977034,0.530750870705,0.375280946493,7013147
0.00201372965239,0.0279074963182,0.970078825951,7064389
0.00368019356392,0.0425936616957,0.953726172447,7032979
0.00559619860724,0.048046939075,0.946356892586,7034586
0.0606515593827,0.195018544793,0.744329929352,7028303
0.000372618436813,0.0140801807866,0.985547184944,7034159
0.182983741164,0.470852971077,0.346163272858,7069608
0.000395545677748,0.00879887025803,0.990805566311,7049081
0.649388492107,0.313282430172,0.0373290143907,7030462
0.0669787973166,0.752812325954,0.18020889163,7122219
0.272706717253,0.510585963726,0.216707319021,6986858
0.00886662397534,0.163347095251,0.827786266804,6956787
0.000734607398044,0.0467482581735,0.952517151833,6997359
0.00384930614382,0.0617940500379,0.934356629848,7068470
0.0581095218658,0.319792509079,0.622097969055,7007439
0.0612423457205,0.277458280325,0.661299407482,7201388
0.432242840528,0.434054344893,0.133702859282,7008797
0.0267280228436,0.467742413282,0.5055295825,7071592
0.0216106083244,0.272101074457,0.706288337708,7049426
0.0350845195353,0.0442936085165,0.920621871948,7009285
0.0178577937186,0.284158229828,0.697984039783,7054990
0.023814311251,0.129180893302,0.847004830837,7116523
0.0638102293015,0.560273766518,0.375916004181,7001374
0.000481498689624,0.00730153545737,0.992216944695,6975219
0.00803926307708,0.205318659544,0.786642074585,7063239
0.031195865944,0.517867922783,0.450936228037,6969478
0.112949945033,0.261216849089,0.625833213329,7019981
0.126754909754,0.555106461048,0.318138659,7082179
0.000240170047618,0.00842964928597,0.99133014679,7012702
0.0245130471885,0.530442893505,0.44504404068,6988430
0.00432178610936,0.0699208900332,0.925757288933,7028313
0.525550603867,0.316849082708,0.157600298524,6987318
6.21495491941e-05,0.00206659222022,0.997871279716,7014822
0.130725890398,0.434909254313,0.434364855289,6987177
3.57588614861e-05,0.00352580286562,0.996438503265,7082809
0.0151246180758,0.157569259405,0.82730615139,7041250
2.33752998611e-05,0.00104315637145,0.998933494091,7045963
0.0643283203244,0.491302490234,0.444369137287,7080053
0.0203643720597,0.165238216519,0.814397454262,7021405
0.0965144857764,0.312201499939,0.591283977032,6966735
0.280745863914,0.405865728855,0.31338840723,7079752
0.159978911281,0.444259047508,0.395762056112,7101922
5.24143360963e-05,0.0108676878735,0.989079892635,6972357
0.0106887258589,0.0210787653923,0.968232572079,7080934
0.00155931513291,0.0475906133652,0.950850129128,7055040
0.326180815697,0.470250397921,0.203568741679,6962971
0.0101609891281,0.19197049737,0.797868549824,7159334
0.0090723130852,0.0137983001769,0.977129399776,7019585
0.00951801612973,0.290572702885,0.69990926981,7002058
0.00511549692601,0.00350799039006,0.991376519203,7029071
0.127108663321,0.398477375507,0.47441393137,7020934
0.00477540539578,0.152166679502,0.843057990074,7036911
0.00400229822844,0.102277882397,0.893719851971,6983763
0.478650808334,0.310770899057,0.210578337312,7110505
0.270542651415,0.565424144268,0.164033234119,7076073
0.00879072863609,0.187191039324,0.804018259048,6985019
0.000666619744152,0.00972579326481,0.98960763216,7004201
0.156964555383,0.472939431667,0.370095968246,7050238
0.107875823975,0.2129329741,0.679191231728,6954142
0.465241223574,0.457153737545,0.0776050835848,7058331
0.0230099949986,0.183693051338,0.793296933174,7136120
0.03957028687,0.376954585314,0.583475112915,6994443
0.0110433865339,0.154402643442,0.834553897381,7083350
0.00476565165445,0.0238764025271,0.971357882023,7002390
0.000441965996288,0.00240084412508,0.997157216072,7005909
0.00192014535423,0.0260534826666,0.972026348114,7003252
0.00074793130625,0.0123954731971,0.986856639385,7196935
0.0270496513695,0.259303182364,0.713647186756,7032927
0.000853803940117,0.0510823354125,0.948063790798,6970980
0.0220560617745,0.314623177052,0.6633207798,7079305
0.0451791882515,0.365756005049,0.589064776897,6958891
0.000704260426573,0.0174917858094,0.981804013252,7051272
0.019619980827,0.191618025303,0.788761973381,7034035
0.00932364538312,0.0468984022737,0.94377797842,7019690
0.000133331021061,0.00452740024775,0.995339274406,6953550
0.0174984373152,0.0438142754138,0.938687264919,7128757
0.0273016672581,0.0582396909595,0.914458632469,7283284
0.0034379537683,0.150217846036,0.846344172955,7078161
0.0970493108034,0.511662125587,0.391288548708,7080744
0.00911876093596,0.221460059285,0.769421219826,6988597
0.327972322702,0.514814555645,0.15721309185,7104339
0.00375296431594,0.00876646954566,0.987480580807,6967804
0.00755316950381,0.125818118453,0.866628706455,6956190
0.0542703978717,0.391467392445,0.554262161255,7021264
0.0602422989905,0.298501014709,0.641256690025,6991839
0.00169864040799,0.0943632945418,0.903938114643,7131045
0.0298070479184,0.284143447876,0.686049520969,7131393
0.0234577655792,0.127144426107,0.849397838116,6977012
0.232399195433,0.567134857178,0.200465932488,7071874
0.0397945530713,0.538715660572,0.421489775181,7035776
0.631759226322,0.301606684923,0.0666340962052,6975622
5.93948971073e-05,0.00253116083331,0.997409403324,7016830
0.0606490559876,0.410451024771,0.52889996767,7059106
0.0347318314016,0.189168274403,0.776099860668,6994961
0.00245888810605,0.017798865214,0.979742228985,7020951
0.126411780715,0.476935833693,0.396652340889,7057881
0.140462234616,0.620255231857,0.239282518625,6994050
0.0188392437994,0.18691085279,0.794249951839,6975586
0.257525444031,0.483557760715,0.258916795254,7024908
0.011523717083,0.0581047721207,0.930371463299,6984791
0.00113438186236,0.00368774565868,0.995177865028,7076647
0.000463700678665,0.00688993977383,0.992646336555,6984714
0.0710847303271,0.476890832186,0.452024400234,7050006
0.599698007107,0.332063525915,0.0682384967804,7067069
0.00967343803495,0.00334506458603,0.986981451511,7019410
0.0011345515959,0.0138888778165,0.984976530075,7057155
0.247066840529,0.622781813145,0.130151376128,7002759
0.0409325473011,0.380955606699,0.578111886978,6962389
0.016582114622,0.198836356401,0.78458148241,6952653
0.032047778368,0.358091056347,0.609861135483,7102334
0.0157968997955,0.144684508443,0.839518547058,6983816
2.79570813291e-05,0.00190392450895,0.998068153858,7021524
0.000365596904885,0.00220853439532,0.997425854206,7010806
0.0706335008144,0.461751371622,0.467615157366,7007516
0.0546420402825,0.258855611086,0.686502337456,7052062
0.0346312448382,0.0216374993324,0.943731248379,7310836
0.0364920571446,0.339270859957,0.624237060547,7070410
0.0799842327833,0.396853506565,0.52316224575,7053427
0.000236623091041,0.00526429526508,0.994499087334,6957892
0.117075823247,0.535346508026,0.347577631474,7052551
0.121077530086,0.403916150331,0.475006341934,6956522
0.0179341752082,0.182562336326,0.79950350523,7042830
0.0145186670125,0.245555385947,0.739925980568,7068569
0.111822120845,0.575168430805,0.313009500504,6956030
0.116486907005,0.326917737722,0.556595385075,6983092
0.16968305409,0.247897982597,0.582418978214,6970059
0.00341878901236,0.0254347082227,0.971146464348,7070571
0.000149936284288,0.00246768933721,0.997382342815,7150719
0.0182281117886,0.16563333571,0.816138505936,6982311
0.162872165442,0.613785564899,0.223342254758,7043880
0.413148373365,0.440461754799,0.146389886737,6986842
0.0306353531778,0.135700717568,0.833663880825,7018501
0.00395548436791,0.109248138964,0.886796414852,6971024
0.0219860393554,0.140249058604,0.837764918804,7039991
0.612688720226,0.345450401306,0.0418608859181,6991724
0.924010276794,0.0550685636699,0.0209211241454,6979945
0.031614266336,0.172417461872,0.795968294144,7042625
7.08255101927e-05,0.00346403731965,0.996465086937,7051022
0.00325671560131,0.0209855791181,0.975757777691,6957953
0.000941557809711,0.00634000264108,0.992718458176,6953726
0.00738410139456,0.123766645789,0.868849217892,7024501
0.00687932828441,0.606600940228,0.386519759893,6978672
0.00271841417998,0.0164458453655,0.980835676193,6993206
0.136987879872,0.461139410734,0.401872754097,6975045
0.104753002524,0.617861092091,0.277385920286,7044806
0.0637498944998,0.235546588898,0.700703501701,6984667
9.14644551813e-05,0.00388845009729,0.996020138264,7003843
0.0336703956127,0.710875689983,0.255453944206,6980312
0.00685634696856,0.18894444406,0.804199278355,6979556
0.125378072262,0.34624928236,0.528372645378,7024312
0.0435967557132,0.268673449755,0.687729775906,7197884
0.14942240715,0.759948849678,0.0906287506223,7021000
0.0161626450717,0.00906652584672,0.974770843983,7537065
0.00174050184432,0.0804935395718,0.917765915394,7075571
0.670737624168,0.261670082808,0.067592330277,6971937
0.745484232903,0.204981386662,0.0495343692601,6971896
0.000306554546114,0.0156084261835,0.984084963799,6990035
0.0083814850077,0.146708622575,0.844909906387,6999375
0.006147922948,0.0808740407228,0.912977993488,6994679
0.122072547674,0.54569041729,0.332237005234,6973180
0.0411161705852,0.369858413935,0.589025437832,6963993
0.0141557408497,0.0793954506516,0.90644878149,6993106
0.000284334586468,0.00524815218523,0.994467496872,6966017
0.0363692380488,0.432260334492,0.531370401382,7071101
0.000969753542449,0.00875977426767,0.990270495415,7022658
0.00594496680424,0.0699623003602,0.924092710018,7021452
0.000802252732683,0.0386605001986,0.96053725481,6983991
0.00241499743424,0.0180417392403,0.979543268681,7027230
0.00157482316718,0.0175924487412,0.980832695961,7049359
0.00209965440445,0.0503468438983,0.947553515434,7002242
0.00180086959153,0.0406961515546,0.957502961159,7075270
0.0445803590119,0.315780907869,0.639638781548,7029399
0.0635425373912,0.342552393675,0.593905091286,7075659
0.0354211255908,0.320371955633,0.644206941128,7025014
0.0176422558725,0.21295465529,0.769403100014,7033671
0.00366253382526,0.101774312556,0.89456319809,7160302
0.00102036155295,0.0306261517107,0.968353509903,7068398
0.000626153254416,0.0169210284948,0.982452869415,7021202
0.000507731805556,0.0187028087676,0.980789482594,7074035
0.00153892894741,0.0463662073016,0.952094852924,7062626
0.948112905025,0.0388327352703,0.0130544053391,6963462
0.00528375990689,0.119449719787,0.875266551971,6987030
0.280149161816,0.24773798883,0.472112864256,7014220
0.0845109075308,0.35630518198,0.559183955193,7156958
0.00189465587027,0.0239861980081,0.974119186401,7056409
0.160383105278,0.416058391333,0.423558473587,7045112
0.171259716153,0.0997891798615,0.728951156139,7034564
0.0352974385023,0.453124195337,0.511578321457,6981960
0.00459303660318,0.0524780452251,0.94292896986,7038146
0.124401368201,0.491142749786,0.384455889463,6969552
0.00885551329702,0.0966012477875,0.894543230534,7079942
0.00944583117962,0.0746956393123,0.915858507156,6986536
0.0344679430127,0.267769485712,0.697762608528,7022983
0.485063076019,0.436874866486,0.0780620723963,7061039
0.0369014330208,0.149264872074,0.813833713531,6998214
0.00177052489016,0.0797426998615,0.918486833572,6985536
0.000814652070403,0.00646710023284,0.992718219757,7011790
0.227737128735,0.378025650978,0.39423725009,6989939
0.0501931905746,0.25868421793,0.6911226511,7093839
0.0261370781809,0.191558539867,0.782304406166,6955470
0.177932620049,0.484156280756,0.337911099195,6975810
0.109223499894,0.490342229605,0.4004342556,7025429
0.00109694828279,0.0228507369757,0.976052284241,7081059
0.00364200118929,0.0223034843802,0.974054515362,7081296
0.020927708596,0.145329624414,0.833742618561,7029873
0.0368515588343,0.522620916367,0.440527528524,6982937
0.010618859902,0.0915457159281,0.897835373878,6987982
0.025875819847,0.351238638163,0.622885584831,6970576
0.0550604127347,0.345707088709,0.599232494831,7012044
0.00716940360144,0.058164358139,0.934666216373,7034370
0.124948382378,0.360023349524,0.515028238297,7141108
0.103379838169,0.161223083735,0.735397040844,7005214
0.0294996481389,0.260259002447,0.710241377354,6965046
0.200582414865,0.392020195723,0.407397419214,6989621
0.000734493602067,0.0134891103953,0.985776364803,7036092
0.00813966058195,0.0789338797331,0.912926435471,7012919
0.00472143804654,0.137006729841,0.858271837234,7071183
0.00162894744426,0.0586769916117,0.93969398737,7024931
0.0291117951274,0.172546744347,0.798341453075,7004897
0.0162009112537,0.0964698940516,0.887329220772,7032628
0.00196983315982,0.132484689355,0.865545451641,6972747
0.0422704070807,0.274607032537,0.683122515678,6995604
0.503585755825,0.286946177483,0.209468021989,7017647
0.00501128472388,0.109055683017,0.885933101177,7217779
0.00808860082179,0.187995016575,0.803916394711,7058948
0.0114500764757,0.084579102695,0.903970837593,7013790
0.0029417630285,0.126201555133,0.870856702328,7075523
0.000618677353486,0.00873630680144,0.990645051003,6999747
0.0277285445482,0.41995754838,0.552313864231,7013409
0.00435300962999,0.125762864947,0.869884073734,7061014
0.00443191826344,0.0996945649385,0.895873486996,6951849
0.167742848396,0.437639385462,0.394617766142,6957348
0.0433163009584,0.278495669365,0.678188025951,7066337
0.00777623010799,0.181201741099,0.811021983624,7074480
0.019457038492,0.262803852558,0.717739164829,7002360
0.143746986985,0.396490752697,0.459762275219,6960836
0.0274512656033,0.0162548627704,0.956293880939,7052662
0.0684021711349,0.532798945904,0.398798882961,7056156
0.109602473676,0.346702545881,0.543694972992,6959115
0.0579457953572,0.340184032917,0.601870179176,7110283
0.00011293242278,0.00188083271496,0.998006284237,6974298
0.00131131021772,0.0486572533846,0.950031518936,7066240
0.24834471941,0.352985411882,0.398669868708,7017679
0.42194005847,0.389848709106,0.188211262226,7035604
0.057726982981,0.335001736879,0.607271313667,6993146
0.00576503388584,0.0852336958051,0.909001231194,7077950
0.538730621338,0.333990335464,0.127279028296,6968031
0.0129545563832,0.310711294413,0.67633420229,7002807
0.0448659174144,0.179965093732,0.775168955326,7011560
0.00217780959792,0.0292987283319,0.968523442745,6969110
0.00041847009561,0.0142991058528,0.985282421112,7059845
0.000111964618554,0.00278246263042,0.997105538845,7009086
0.038980524987,0.206429719925,0.754589796066,7204549
0.0295825526118,0.539189636707,0.43122780323,7132623
0.115857861936,0.700205624104,0.183936551213,6960025
0.0900525450706,0.536117017269,0.373830407858,7048887
0.0255152732134,0.292254805565,0.682229876518,6976245
0.00103467970621,0.0108285835013,0.988136768341,7006464
0.376764655113,0.373474150896,0.249761164188,7008757
5.91882853769e-05,0.00101018871646,0.998930633068,7080262
0.0257352832705,0.272579431534,0.70168530941,6987178
0.0191300529987,0.212026104331,0.768843829632,7017739
0.000218109998968,0.00439516408369,0.995386779308,6961228
0.0484263077378,0.146284967661,0.805288732052,7043725
0.000235179468291,0.00402431003749,0.995740532875,7034372
0.0602422468364,0.32341375947,0.616343975067,7121322
0.144905522466,0.317584097385,0.537510335445,7042926
0.00671366881579,0.168318212032,0.824968099594,7062846
0.00015398922551,0.00222985143773,0.997616171837,7059767
0.00883026141673,0.0755429193377,0.915626764297,6955364
0.00448088953272,0.259944736958,0.735574364662,7019199
0.0907037481666,0.564321935177,0.344974279404,7059533
0.0436118878424,0.361607074738,0.594780981541,6975639
0.0167706813663,0.777941942215,0.205287396908,7221313
0.0340139120817,0.42051589489,0.545470178127,7061121
0.00622731912881,0.103120617568,0.890652060509,7054233
0.00282915262505,0.0798607170582,0.91731017828,7063846
0.001599401352,0.0737196207047,0.924681007862,6976412
0.000825838244054,0.0024608487729,0.996713280678,7000267
0.00063359097112,0.00338070746511,0.995985686779,7028576
0.0661942586303,0.395152926445,0.538652777672,7061823
0.0957426279783,0.433494567871,0.470762759447,7083734
0.00176445126999,0.0297213643789,0.968514144421,7081490
